id,title,category,startDate,endDate,venue_name,venue_address,city,price_minmax,eventUrl,ticketUrl,source
apyflux_L2F1dGhvcml0eS9ob3Jpem9uL2NsdXN0ZXJlZF9ldmVudC8yMDI1LTEwLTExfDM0MTU2NjYwODk5OTM0MDYzODc=,Khalid,finance,2025-10-11 15:00:00,2025-10-11 16:30:00,Golden Gate Park,"Golden Gate Park, San Francisco, CA",San Francisco,-,https://www.eventticketscenter.com/khalid-san-francisco-10-11-2025/7359259/t,,apyflux_api
serper_banking_and_finance_conferences_in_san_francisco_2025_2026,Banking and finance Conferences in San francisco 2025-2026,finance,2025-09-20T07:00:00.000Z,2025-09-20T07:00:00.000Z,See Event Page,,,,https://internationalconferencealerts.com/conferences/san-francisco/banking-and-finance,,serper_api
serper_altssf_2025__the_bay_area_s_premier_alternatives_conference,ALTSSF 2025: The Bay Area's Premier Alternatives Conference,finance,2025-09-06T05:26:18.896Z,2025-09-06T05:26:18.896Z,See Event Page,,,,https://cfa-sf.org/events-content-library/events/altssf-2025.html,,serper_api
serper_2nd_annual_conference_on_macro_finance_research,2nd Annual Conference on Macro-Finance Research,finance,2025-05-31T07:00:00.000Z,2025-05-31T07:00:00.000Z,See Event Page,,,,https://www.frbsf.org/news-and-media/events/conferences/2025/10/conference-on-macro-finance-research/,,serper_api
serper_finance_networking_event_in_san_francisco___eventbrite,Finance Networking Event in San Francisco - Eventbrite,finance,2025-08-27T07:00:00.000Z,2025-08-27T07:00:00.000Z,See Event Page,,,,https://www.eventbrite.com/e/finance-networking-event-in-san-francisco-tickets-1588424052099,https://www.eventbrite.com/e/finance-networking-event-in-san-francisco-tickets-1588424052099,serper_api
serper_2025_fpa_norcal_conference,2025 FPA NorCal Conference,finance,2025-05-27T07:00:00.000Z,2025-05-27T07:00:00.000Z,The Palace Hotel,,,,https://fpaeb.org/event/2025-fpa-norcal-conference/,,serper_api
serper_2025_fintech_conference___lam_larsen_initiatives_and_centers,2025 Fintech Conference | Lam-Larsen Initiatives and Centers,finance,2025-04-03T07:00:00.000Z,2025-04-03T07:00:00.000Z,See Event Page,,,,https://cob.sfsu.edu/initiatives-centers/2025-fintech-conference,,serper_api
serper_2025_finance_hybrid_conference__3_0____eventbrite,2025 finance hybrid conference (3.0) - Eventbrite,finance,2025-09-26T07:00:00.000Z,2025-09-26T07:00:00.000Z,SVB Experience Center,,,,https://www.eventbrite.com/e/2025-finance-hybrid-conference-30-tickets-1368117469179,https://www.eventbrite.com/e/2025-finance-hybrid-conference-30-tickets-1368117469179,serper_api
serper_calendar_of_events___cfa_society_san_francisco,Calendar of Events - CFA Society San Francisco,finance,2025-09-06T05:26:18.896Z,2025-09-06T05:26:18.896Z,See Event Page,,,,https://cfa-sf.org/events-content-library/events.html,,serper_api
serper_finance___sf_climate_week,Finance | SF Climate Week,finance,2025-09-06T05:26:18.896Z,2025-09-06T05:26:18.896Z,See Event Page,,,,https://www.sfclimateweek.org/events/finance,,serper_api
serper_healthcare_conference___j_p__morgan,Healthcare Conference - J.P. Morgan,finance,2025-01-13T08:00:00.000Z,2025-01-13T08:00:00.000Z,See Event Page,,,,https://www.jpmorgan.com/about-us/events-conferences/health-care-conference,,serper_api
serper_socap25___socap_global,SOCAP25 - SOCAP Global,finance,2025-10-27T07:00:00.000Z,2025-10-27T07:00:00.000Z,See Event Page,,,,https://socapglobal.com/event-socap-25/,,serper_api
serper_2025_fintech_conference__bank_fintech_partnerships,2025 Fintech Conference: Bank-Fintech Partnerships,finance,2025-09-06T05:26:18.896Z,2025-09-06T05:26:18.896Z,See Event Page,,,,https://www.frbsf.org/news-and-media/events/fintech/2025/04/fintech-conference-bank-fintech-partnerships-distributed-ledger-technology-regulation-and-fintech-innovation/,,serper_api
serper_fpa_norcal_conference,FPA NorCal Conference,finance,2025-09-06T05:26:18.896Z,2025-09-06T05:26:18.896Z,See Event Page,,,,https://www.fpanorcal.org/,,serper_api
serper_2025_annual_meeting_and_panel_sessions,2025 Annual Meeting and Panel Sessions,finance,2025-01-03T08:00:00.000Z,2025-01-03T08:00:00.000Z,See Event Page,,,,https://afajof.org/2025-annual-meeting-and-panel-sessions/,,serper_api
serper_sohn_san_francisco_investment_conference_2025___cayman_finance,Sohn San Francisco Investment Conference 2025 | Cayman Finance,finance,2025-09-06T05:26:18.896Z,2025-09-06T05:26:18.896Z,See Event Page,,,,https://caymanfinance.ky/event/sohn-san-francisco-investment-conference-2025/,,serper_api
serper_8th_private_equity_san_francisco_forum___markets_group,8th Private Equity San Francisco Forum - Markets Group,finance,2025-10-07T07:00:00.000Z,2025-10-07T07:00:00.000Z,See Event Page,,,,https://www.marketsgroup.org/forums/private-equity-us-fall,,serper_api
serper_banking___finance_events_in_san_francisco___10times,Banking & Finance Events in San Francisco - 10Times,finance,2025-09-06T05:26:18.896Z,2025-09-06T05:26:18.896Z,See Event Page,,,,https://10times.com/sanfrancisco-us/finance,,serper_api
serper_cfa_institute_live_2025___events___cfa_society_chicago,CFA Institute LIVE 2025 - Events - CFA Society Chicago,finance,2025-05-04T07:00:00.000Z,2025-05-04T07:00:00.000Z,See Event Page,,,,https://members.cfachicago.org/EventDetail?EventKey=050425,,serper_api
serper_forum_on_green_finance_and_investment_2025___oecd,Forum on Green Finance and Investment 2025 - OECD,finance,2025-10-20T07:00:00.000Z,2025-10-20T07:00:00.000Z,See Event Page,,,,https://www.oecd.org/en/events/2025/10/forum-on-green-finance-and-investment-2025.html,,serper_api
01e964f4-02c9-429c-aa8c-d475f3819d0d,Protest Elon Musk's Fascist Government Takeover - Stanford Saturdays,automotive,2025-09-06T07:00:00.000Z,2025-10-03T05:26:22.463Z,Stanford Tesla,"Palo Alto, CA",San Francisco,-,https://actionnetwork.org/event_campaigns/teslatakedown,,perplexity_api
ca8e9157-31ba-416e-a0a8-73290236cf02,X Takeover 2025,automotive,2025-09-07T07:00:00.000Z,2025-09-18T05:26:22.463Z,Tesla Fremont Factory,"Fremont, CA",San Francisco,-,https://www.teslasiliconvalley.com/events,,perplexity_api
3d992c01-6944-4544-a40f-8609d8c79fa5,Tesla Factory Tour - ASSP San Francisco Chapter,automotive,2025-09-18T07:00:00.000Z,2025-09-10T05:26:22.463Z,Tesla Fremont Factory,"Fremont, CA",San Francisco,15-15,https://www.eventbrite.com/e/428969127207,,perplexity_api
apyflux_L2F1dGhvcml0eS9ob3Jpem9uL2NsdXN0ZXJlZF9ldmVudC8yMDI1LTA5LTA2fDc5Mjg5NDUwNDMxODQwNTM4Mjc=,ASH ISLAND,automotive,2025-09-06 20:00:00,2025-09-06 21:30:00,The Regency Ballroom,"The Regency Ballroom, 1300 Van Ness Ave, San Francisco, CA 94109",San Francisco,-,https://open.spotify.com/concert/7rofvi1IYP7GjIpCUEEIY1,,apyflux_api
apyflux_L2F1dGhvcml0eS9ob3Jpem9uL2NsdXN0ZXJlZF9ldmVudC8yMDI1LTA5LTA3fDE1MjA3NTI4NDEzODM3Mjc5MTQy,Sofiane Pamart,automotive,2025-09-07 20:00:00,2025-09-07 23:00:00,The Curran Theatre,"The Curran Theatre, 445 Geary St, San Francisco, CA 94102",San Francisco,-,https://www.nobhillgazette.com/local-events/?_evDiscoveryPath=/event/1035064394n-sofiane-pamart,,apyflux_api
apyflux_L2F1dGhvcml0eS9ob3Jpem9uL2NsdXN0ZXJlZF9ldmVudC8yMDI1LTA5LTA1fDY4MTc2OTgzMzI3OTY3NzQ2ODA=,Supergrass,automotive,2025-09-06 19:00:00,2025-09-06 21:30:00,The Warfield,"The Warfield, 982 Market St, San Francisco, CA 94102",San Francisco,-,https://allevents.in/san-francisco/supergrass-in-san-francisco/3300027880957649,,apyflux_api
apyflux_L2F1dGhvcml0eS9ob3Jpem9uL2NsdXN0ZXJlZF9ldmVudC8yMDI1LTA5LTA2fDExMzEyMzI0NDIzNTUzMjYyNTY3,Kayzo,automotive,2025-09-06 19:00:00,2025-09-06 19:00:00,Bill Graham Civic Auditorium,"Bill Graham Civic Auditorium, 99 Grove St, San Francisco, CA 94102",San Francisco,-,https://open.spotify.com/concert/0mePA60pLYatnzHvs02d6I,,apyflux_api
apyflux_L2F1dGhvcml0eS9ob3Jpem9uL2NsdXN0ZXJlZF9ldmVudC8yMDI1LTA5LTA2fDE2NDQ1ODg1NDg5MjYzMjA5OTc5,Delacey,automotive,2025-09-06 18:00:00,2025-09-06 21:30:00,The Fillmore,"The Fillmore, 1805 Geary Blvd, San Francisco, CA 94115",San Francisco,-,https://dothebay.com/events/2025/9/6/x-ambassadors-the-vhs-x-north-american-tour-tickets,,apyflux_api
apyflux_L2F1dGhvcml0eS9ob3Jpem9uL2NsdXN0ZXJlZF9ldmVudC8yMDI1LTA5LTA3fDgxMjM0MTExNDY3ODYxMjI2Njc=,Bondo,automotive,2025-09-07 19:45:00,2025-09-07 21:30:00,Rickshaw Stop,"Rickshaw Stop, 155 Fell St, San Francisco, CA 94102",San Francisco,-,https://dothebay.com/events/2025/9/7/teethe-tickets,,apyflux_api
apyflux_L2F1dGhvcml0eS9ob3Jpem9uL2NsdXN0ZXJlZF9ldmVudC8yMDI1LTA5LTA2fDE1ODc2ODI3NzYyMTEyODI2NzYz,Steph Tolev,automotive,2025-09-06 19:00:00,2025-09-06 20:30:00,Cobb's Comedy Club,"Cobb's Comedy Club, 915 Columbus Ave, San Francisco, CA 94133",San Francisco,-,https://dothebay.com/events/2025/9/6/steph-tolev-keepin-em-hard-tickets,,apyflux_api
apyflux_L2F1dGhvcml0eS9ob3Jpem9uL2NsdXN0ZXJlZF9ldmVudC8yMDI1LTA5LTA2fDEzMzQzMDU2MzU3MzEwOTcwOTg0,The Blind Boys of Alabama @ SFJAZZ Center,automotive,2025-09-06 19:30:00,2025-09-06 21:00:00,SFJAZZ,"SFJAZZ, 201 Franklin St, San Francisco, CA 94102",San Francisco,-,https://dothebay.com/events/2025/9/6/blind-boys-of-alabama-tickets,,apyflux_api
apyflux_L2F1dGhvcml0eS9ob3Jpem9uL2NsdXN0ZXJlZF9ldmVudC8yMDI1LTA5LTA3fDEwNTI4MTczNjEzODIyMjU4MDg=,"WARGASM (UK) with Dropout Kings, Diesel Dudes",automotive,2025-09-07 20:00:00,2025-09-07 23:00:00,Bottom of the Hill,"Bottom of the Hill, 1233 17th St, San Francisco, CA 94107",San Francisco,-,https://www.shazam.com/song/1382841626/scratch-and-claw,,apyflux_api
apyflux_L2F1dGhvcml0eS9ob3Jpem9uL2NsdXN0ZXJlZF9ldmVudC8yMDI1LTA5LTA2fDExMTAxNzI0NTE2NTM0MTgzMzQ0,Local H,automotive,2025-09-06 19:00:00,2025-09-06 23:00:00,August Hall,"August Hall, 420 Mason St, San Francisco, CA 94102",San Francisco,-,https://www.nobhillgazette.com/local-events/?_evDiscoveryPath=/event/1034626727n-local-h,,apyflux_api
apyflux_L2F1dGhvcml0eS9ob3Jpem9uL2NsdXN0ZXJlZF9ldmVudC8yMDI1LTA5LTA2fDEwMzU5MzI0MTcxNzE3MTE5MTg5,Golden State Valkyries vs. Minnesota Lynx,automotive,2025-09-06 17:30:00,2025-09-06 19:30:00,Chase Center,"Chase Center, 1 Warriors Way, San Francisco, CA 94158",San Francisco,-,https://www.nytimes.com/athletic/wnba/game/golden-state-valkyries-vs-minnesota-lynx/l8YPcSHvGkVN8xdV/,,apyflux_api
apyflux_L2F1dGhvcml0eS9ob3Jpem9uL2NsdXN0ZXJlZF9ldmVudC8yMDI1LTA5LTA2fDk0MTI5ODc2NjgyNzc2OTUyNDk=,Frankie Beverly Tribute,automotive,2025-09-06 20:00:00,2025-09-06 21:30:00,Historic BAL Theatre,"Historic BAL Theatre, 14808 E 14th St, San Leandro, CA 94578",San Leandro,-,https://www.sfgate.com/culture-events/?_evDiscoveryPath=/event/39175260t-the-ultimate-frankie-beverly-marvin-gaye-tribute-concert,,apyflux_api
apyflux_L2F1dGhvcml0eS9ob3Jpem9uL2NsdXN0ZXJlZF9ldmVudC8yMDI1LTA5LTA2fDYwMjE4NTQ4MTA4NjU1MTU2NDM=,Shoplifters United (The Smiths tribute) with Temptation (New Order tribute),automotive,2025-09-06 20:00:00,2025-09-06 23:00:00,Sweetwater Music Hall,"Sweetwater Music Hall, 19 Corte Madera Ave, Mill Valley, CA 94941",Mill Valley,-,https://sweetwatermusichall.org/event/shoplifters-united-tribute-to-the-smiths-with-temptation-tribute-to-new-order/sweetwater-music-hall/mill-valley-california/,,apyflux_api
apyflux_L2F1dGhvcml0eS9ob3Jpem9uL2NsdXN0ZXJlZF9ldmVudC8yMDI1LTA5LTA2fDMzODUxNzYzMTk5MTY5MDAzOTc=,2025 fromis_9 WORLD TOUR [NOW TOMORROW.] IN USA,automotive,2025-09-06 19:30:00,2025-09-06 21:00:00,Paramount Theatre Oakland,"Paramount Theatre Oakland, 2025 Broadway, Oakland, CA 94612",Oakland,-,https://www.visitoakland.com/event/2025-fromis_9-world-tour-%5Bnow-tomorrow-%5D-in-usa/34217/,,apyflux_api
apyflux_L2F1dGhvcml0eS9ob3Jpem9uL2NsdXN0ZXJlZF9ldmVudC8yMDI1LTA5LTA1fDgwNTMyNTM3NjQ1NDQyMzkwNjk=,Jane Lynch,automotive,2025-09-06 19:30:00,2025-09-06 21:30:00,Bankhead Theater,"Bankhead Theater, 2400 First St, Livermore, CA 94551",Livermore,-,https://www.thepress.net/calendar/jane-lynch-and-kate-flannery---the-trouble-with-angels/event_74d7e0b0-e334-485d-870c-133b0d4bc633.html,,apyflux_api
apyflux_L2F1dGhvcml0eS9ob3Jpem9uL2NsdXN0ZXJlZF9ldmVudC8yMDI1LTA5LTA3fDE5NTg0Njg3MTM4NTQ4MDU2MzE=,Matt Stone As Elvis,automotive,2025-09-07 19:00:00,2025-09-08 01:00:00,El Campanil Theatre,"El Campanil Theatre, 602 W 2nd St, Antioch, CA 94509",Antioch,-,https://open.spotify.com/concert/0fMssLxKxHN9kvUudkRlhl,,apyflux_api
apyflux_L2F1dGhvcml0eS9ob3Jpem9uL2NsdXN0ZXJlZF9ldmVudC8yMDI1LTA5LTA3fDE0ODczOTU4NDE3NTkwOTA3Njg0,HANNAH BERNER: NONE OF MY BUSINESS TOUR,automotive,2025-09-07 19:00:00,2025-09-07 20:30:00,Fox Theater,"Fox Theater, 1807 Telegraph Ave, Oakland, CA 94612",Oakland,-,https://dothebay.com/events/2025/9/7/hannah-berner-none-of-my-business-tour-tickets,,apyflux_api
apyflux_L2F1dGhvcml0eS9ob3Jpem9uL2NsdXN0ZXJlZF9ldmVudC8yMDI1LTA5LTA3fDUxMDcxNzgzNDc4MDMxMTY5NzQ=,Rogue Virtue presents Hamza Namira Live in San Jose,automotive,2025-09-07 19:00:00,2025-09-07 21:30:00,Heritage Theatre,"Heritage Theatre, 1 W Campbell Ave, Campbell, CA 95008",Campbell,-,https://www.campbellca.gov/calendar.aspx?PREVIEW=YES&EID=3755,,apyflux_api
apyflux_L2F1dGhvcml0eS9ob3Jpem9uL2NsdXN0ZXJlZF9ldmVudC8yMDI1LTA5LTA2fDE5NDc5ODYwODc3NTg1MTc2NTc=,Pittsburgh Riverhounds SC at Oakland Roots SC,automotive,2025-09-07 13:00:00,2025-09-07 14:30:00,Oakland Coliseum,"Oakland Coliseum, 7000 S Coliseum Wy, Oakland, CA 94621",Oakland,0-0,https://www.fubo.tv/welcome/matches/EP037419932183,,apyflux_api
serper_2025_chinatown_car_show___car_parade__sf____funcheap,2025 Chinatown Car Show & Car Parade (SF) - Funcheap,automotive,2025-09-06T05:26:19.077Z,2025-09-06T05:26:19.077Z,See Event Page,,,,https://sf.funcheap.com/2025-chinatown-car-show-car-parade-sf/,,serper_api
serper_rolling_stock_s_2025_summer_car_show____eventbrite,Rolling Stock's 2025 Summer Car Show! - Eventbrite,automotive,2025-07-20T07:00:00.000Z,2025-07-20T07:00:00.000Z,See Event Page,,,,https://www.eventbrite.com/e/rolling-stocks-2025-summer-car-show-tickets-1333394090619,https://www.eventbrite.com/e/rolling-stocks-2025-summer-car-show-tickets-1333394090619,serper_api
serper_cars_in_the_wild_car_show_mel_s_drive_in_san_francisco_june_2025,Cars in the Wild Car Show Mel's Drive In San Francisco June 2025,automotive,2025-06-20T07:00:00.000Z,2025-06-20T07:00:00.000Z,See Event Page,,,,https://www.calcarcover.com/blog/posts/cars-in-the-wild-car-show-mels-drive-in-san-francisco-june-2025/?srsltid=AfmBOor90Cs3ydKIqfD6RYKpT26SgVh7cOwS11A5B1GnDvFNH2ZBVouY,,serper_api
serper_car_shows_in_san_francisco_2025___allevents___sfo_events___allevents,Car Shows In San Francisco 2025 | AllEvents | SFO events - AllEvents,automotive,2025-09-06T05:26:19.077Z,2025-09-06T05:26:19.077Z,See Event Page,,,,https://allevents.in/san-francisco/car-shows,,serper_api
serper_events_in_san_francisco__california__united_states___festbeat,"Events in San Francisco, California, United States - FestBeat",automotive,2025-11-19T08:00:00.000Z,2025-11-19T08:00:00.000Z,the Moscone Center,,,,https://festbeat.com/events/united-states/california/san-francisco/,,serper_api
serper_ggc_cars___coffee__san_francisco,GGC Cars & Coffee: San Francisco,automotive,2025-07-05T07:00:00.000Z,2025-07-05T07:00:00.000Z,See Event Page,,,,https://www.ggcbmwcca.org/events/ggc-cars-coffee-san-francisco-may25-g6kzn-pzkll,,serper_api
serper_chinatown_car_show_2025___eventbrite,Chinatown Car Show 2025 - Eventbrite,automotive,2025-09-07T07:00:00.000Z,2025-09-07T07:00:00.000Z,See Event Page,,,,https://www.eventbrite.com/e/chinatown-car-show-2025-tickets-1406800310599,https://www.eventbrite.com/e/chinatown-car-show-2025-tickets-1406800310599,serper_api
serper_2025_sflc_cinco_de_mayo_car_show_and_cruise___eventeny,2025 SFLC Cinco de Mayo Car Show and Cruise - Eventeny,automotive,2025-05-03T07:00:00.000Z,2025-05-03T07:00:00.000Z,See Event Page,,,,https://www.eventeny.com/events/2025sflccincodemayocarshowandcruise-19390/?srsltid=AfmBOor011aXsCVHOVcX3fWfCS8zhEPAjzHAt3SJ4jpvvgEfkj_L2INQ,,serper_api
serper_ara_sfiac_joint_tour_show_lunch_event___2025___saturday__may_17th,"ARA-SFIAC Joint Tour/Show/Lunch Event - 2025 - Saturday, May 17th",automotive,2025-05-17T07:00:00.000Z,2025-05-17T07:00:00.000Z,See Event Page,,,,https://alfaromeoassociation.org/content.aspx?page_id=4091&club_id=233974&item_id=2553535,,serper_api
serper_spocom_sf_2025,SPOCOM SF 2025,automotive,2025-09-13T07:00:00.000Z,2025-09-13T07:00:00.000Z,San Mateo County Event Center,,,,https://spocomusa.com/spocom-norcal/,,serper_api
serper_car_events_in_california,Car Events in California,automotive,2025-09-06T05:26:19.077Z,2025-09-06T05:26:19.077Z,See Event Page,,,,https://www.carevents.com/car-events-in-california/,,serper_api
serper_fuelfest_2025,FuelFest 2025,automotive,2025-09-06T05:26:19.078Z,2025-09-06T05:26:19.078Z,See Event Page,,,,https://fuelfest.com/,,serper_api
serper_electrify_expo_san_francisco_2025___mobility_makers,Electrify Expo San Francisco 2025 - Mobility Makers,automotive,2025-08-23T07:00:00.000Z,2025-08-23T07:00:00.000Z,See Event Page,,,,https://mobilitymakers.co/mobility-events/electrify-expo-san-francisco/,,serper_api
serper_bay_area_car_events___facebook,Bay Area Car Events - Facebook,automotive,2025-09-21T07:00:00.000Z,2025-09-21T07:00:00.000Z,See Event Page,,,,https://www.facebook.com/bayareacarevents/,,serper_api
serper_2025_speedsf_track_events,2025 SpeedSF Track Events,automotive,2025-07-18T07:00:00.000Z,2025-07-18T07:00:00.000Z,See Event Page,,,,https://www.speedsf.com/events-2025,,serper_api
serper_san_francisco_festivals___annual_events___kimpton_hotel_enso,San Francisco Festivals + Annual Events | Kimpton Hotel Enso,automotive,2025-06-23T07:00:00.000Z,2025-06-23T07:00:00.000Z,See Event Page,,,,https://www.ensohotelsf.com/san-francisco-annual-events/,,serper_api
serper_san_francisco_festivals_and_events_in_march,San Francisco Festivals and Events in March,automotive,2025-03-22T07:00:00.000Z,2025-03-22T07:00:00.000Z,See Event Page,,,,https://www.sftravel.com/article/san-francisco-festivals-events-march,,serper_api
serper_concerts_in_august_2025___san_francisco_theater,Concerts in August 2025 - San Francisco Theater,automotive,2025-08-20T07:00:00.000Z,2025-08-20T07:00:00.000Z,San Francisco Theater,,,,https://www.san-francisco-theater.com/dates/2025/08/category/concert,,serper_api
286c67f0-3b56-40e1-b9e2-b246e0c9549f,The AI Conference 2025,data-analysis,2018-09-17T07:00:00.000Z,2025-09-11T05:26:22.108Z,Pier 48 | Mission Rock,"San Francisco, CA",San Francisco,-,https://aiconference.com,,perplexity_api
34ac34da-b672-4fda-824e-16826ba7281b,PyTorch Conference 2025,data-analysis,2023-10-22T07:00:00.000Z,2025-09-15T05:26:22.108Z,LF Events,"San Francisco, CA",San Francisco,-,https://events.linuxfoundation.org/pytorch-conference/,,perplexity_api
apyflux_L2F1dGhvcml0eS9ob3Jpem9uL2NsdXN0ZXJlZF9ldmVudC8yMDI1LTA5LTA2fDE3MTY1MjE1Mjc0NTcwNDA2ODc4,BRESH (21 and Over),data-analysis,2025-09-06 21:00:00,2025-09-07 03:00:00,The Midway,"The Midway, 900 Marin St, San Francisco, CA 94124",San Francisco,-,https://www.tixr.com/groups/midwaysf/events/bresh-the-most-beautiful-party-in-the-world-152144,,apyflux_api
apyflux_L2F1dGhvcml0eS9ob3Jpem9uL2NsdXN0ZXJlZF9ldmVudC8yMDI1LTA5LTA2fDc5Mjg5NDUwNDMxODQwNTM4Mjc=,ASH ISLAND,data-analysis,2025-09-06 20:00:00,2025-09-06 21:30:00,The Regency Ballroom,"The Regency Ballroom, 1300 Van Ness Ave, San Francisco, CA 94109",San Francisco,-,https://open.spotify.com/concert/7rofvi1IYP7GjIpCUEEIY1,,apyflux_api
apyflux_L2F1dGhvcml0eS9ob3Jpem9uL2NsdXN0ZXJlZF9ldmVudC8yMDI1LTA5LTA3fDE1MjA3NTI4NDEzODM3Mjc5MTQy,Sofiane Pamart,data-analysis,2025-09-07 20:00:00,2025-09-07 23:00:00,The Curran Theatre,"The Curran Theatre, 445 Geary St, San Francisco, CA 94102",San Francisco,-,https://www.nobhillgazette.com/local-events/?_evDiscoveryPath=/event/1035064394n-sofiane-pamart,,apyflux_api
apyflux_L2F1dGhvcml0eS9ob3Jpem9uL2NsdXN0ZXJlZF9ldmVudC8yMDI1LTA5LTA1fDY4MTc2OTgzMzI3OTY3NzQ2ODA=,Supergrass,data-analysis,2025-09-06 19:00:00,2025-09-06 21:30:00,The Warfield,"The Warfield, 982 Market St, San Francisco, CA 94102",San Francisco,-,https://allevents.in/san-francisco/supergrass-in-san-francisco/3300027880957649,,apyflux_api
apyflux_L2F1dGhvcml0eS9ob3Jpem9uL2NsdXN0ZXJlZF9ldmVudC8yMDI1LTA5LTA2fDExMzEyMzI0NDIzNTUzMjYyNTY3,Kayzo,data-analysis,2025-09-06 19:00:00,2025-09-06 19:00:00,Bill Graham Civic Auditorium,"Bill Graham Civic Auditorium, 99 Grove St, San Francisco, CA 94102",San Francisco,-,https://open.spotify.com/concert/0mePA60pLYatnzHvs02d6I,,apyflux_api
apyflux_L2F1dGhvcml0eS9ob3Jpem9uL2NsdXN0ZXJlZF9ldmVudC8yMDI1LTA5LTA1fDE2MjA0OTY5MTExNzg0MDc5NjEz,Marcin,data-analysis,2025-09-05 21:00:00,2025-09-06 00:00:00,Bimbo's 365 Club,"Bimbo's 365 Club, 1025 Columbus Ave, San Francisco, CA 94133",San Francisco,-,https://open.spotify.com/concert/0Or0IYAtHcPvoFp2VnMrP0,,apyflux_api
apyflux_L2F1dGhvcml0eS9ob3Jpem9uL2NsdXN0ZXJlZF9ldmVudC8yMDI1LTA5LTA2fDE2NDQ1ODg1NDg5MjYzMjA5OTc5,Delacey,data-analysis,2025-09-06 18:00:00,2025-09-06 21:30:00,The Fillmore,"The Fillmore, 1805 Geary Blvd, San Francisco, CA 94115",San Francisco,-,https://dothebay.com/events/2025/9/6/x-ambassadors-the-vhs-x-north-american-tour-tickets,,apyflux_api
apyflux_L2F1dGhvcml0eS9ob3Jpem9uL2NsdXN0ZXJlZF9ldmVudC8yMDI1LTA5LTA3fDgxMjM0MTExNDY3ODYxMjI2Njc=,Bondo,data-analysis,2025-09-07 19:45:00,2025-09-07 21:30:00,Rickshaw Stop,"Rickshaw Stop, 155 Fell St, San Francisco, CA 94102",San Francisco,-,https://dothebay.com/events/2025/9/7/teethe-tickets,,apyflux_api
apyflux_L2F1dGhvcml0eS9ob3Jpem9uL2NsdXN0ZXJlZF9ldmVudC8yMDI1LTA5LTA2fDE1ODc2ODI3NzYyMTEyODI2NzYz,Steph Tolev,data-analysis,2025-09-06 19:00:00,2025-09-06 20:30:00,Cobb's Comedy Club,"Cobb's Comedy Club, 915 Columbus Ave, San Francisco, CA 94133",San Francisco,-,https://dothebay.com/events/2025/9/6/steph-tolev-keepin-em-hard-tickets,,apyflux_api
apyflux_L2F1dGhvcml0eS9ob3Jpem9uL2NsdXN0ZXJlZF9ldmVudC8yMDI1LTA5LTA2fDEzMzQzMDU2MzU3MzEwOTcwOTg0,The Blind Boys of Alabama @ SFJAZZ Center,data-analysis,2025-09-06 19:30:00,2025-09-06 21:00:00,SFJAZZ,"SFJAZZ, 201 Franklin St, San Francisco, CA 94102",San Francisco,-,https://dothebay.com/events/2025/9/6/blind-boys-of-alabama-tickets,,apyflux_api
serper_home___data___ai_summit_2025___databricks,Home — Data + AI Summit 2025 | Databricks,data-analysis,2025-09-06T05:26:18.611Z,2025-09-06T05:26:18.611Z,See Event Page,,,,https://www.databricks.com/dataaisummit,,serper_api
serper_data_analytics_certification_training_in_san_francisco__ca___eventbrite,"Data Analytics Certification Training in San Francisco, CA - Eventbrite",data-analysis,2025-04-23T07:00:00.000Z,2025-04-23T07:00:00.000Z,See Event Page,,,,https://www.eventbrite.com/e/data-analytics-certification-training-in-san-francisco-ca-tickets-1312134392289,https://www.eventbrite.com/e/data-analytics-certification-training-in-san-francisco-ca-tickets-1312134392289,serper_api
serper_dccwest___may_20__2025___san_francisco__ca,"DCCWest | May 20, 2025 | San Francisco, CA",data-analysis,2025-05-20T07:00:00.000Z,2025-05-20T07:00:00.000Z,See Event Page,,,,https://www.dataconnectconf.com/dccwest/conference,,serper_api
serper_the_transformative_power_of_data_analytics_and_ai___cdisc,The Transformative Power of Data Analytics and AI | CDISC,data-analysis,2025-08-20T07:00:00.000Z,2025-08-20T07:00:00.000Z,See Event Page,,,,https://www.cdisc.org/events/education/external-event/revolutionising-healthcare-transformative-power-data-analytics-and,,serper_api
serper_2025_sap_platform_and_data_summit_in_san_francisco,2025 SAP Platform and Data Summit in San Francisco,data-analysis,2025-09-11T07:00:00.000Z,2025-09-11T07:00:00.000Z,See Event Page,,,,https://events.sap.com/us-2025-sap-data-summit-san-francisco/en_us/home.html,,serper_api
serper_data___database_conferences_in_san_francisco_2025___2026,Data / Database conferences in San Francisco 2025 / 2026,data-analysis,2025-09-06T05:26:18.612Z,2025-09-06T05:26:18.612Z,See Event Page,,,,https://dev.events/NA/US/CA/San_Francisco/data,,serper_api
serper_small_data_2025___the_san_francisco_event_on_small__local_first_data,"Small Data 2025 – The San Francisco Event on Small, Local-First Data",data-analysis,2025-11-04T08:00:00.000Z,2025-11-04T08:00:00.000Z,See Event Page,,,,https://www.smalldatasf.com/,,serper_api
serper_python__sql__and_ai_workshops_spring_2025___ucsf_events_calendar,"Python, SQL, and AI Workshops Spring 2025 - UCSF Events Calendar",data-analysis,2025-04-04T07:00:00.000Z,2025-04-04T07:00:00.000Z,See Event Page,,,,https://calendar.ucsf.edu/event/python-sql-and-ai-workshops-spring-2025,,serper_api
